avgTemp1,maxTemp1,minTemp1,maxHum1,minHum1,meanWind1,Precip1,avgTemp2,maxTemp2,minTemp2,maxHum2,minHum2,meanWind2,Precip2,avgTemp3,maxTemp3,minTemp3,maxHum3,minHum3,meanWind3,Precip3,avgTemp4,maxTemp4,minTemp4,maxHum4,minHum4,meanWind4,Precip4,avgTemp5,maxTemp5,minTemp5,maxHum5,minHum5,meanWind5,Precip5,avgTemp6,maxTemp6,minTemp6,maxHum6,minHum6,meanWind6,Precip6,avgTemp7,maxTemp7,minTemp7,maxHum7,minHum7,meanWind7,Precip7,avgTemp8,maxTemp8,minTemp8,maxHum8,minHum8,meanWind8,Precip8,avgTemp9,maxTemp9,minTemp9,maxHum9,minHum9,meanWind9,Precip9,avgTemp10,maxTemp10,minTemp10,maxHum10,minHum10,meanWind10,Precip10,avgTemp11,maxTemp11,minTemp11,maxHum11,minHum11,meanWind11,Precip11,avgTemp12,maxTemp12,minTemp12,maxHum12,minHum12,meanWind12,Precip12,avgTemp13,maxTemp13,minTemp13,maxHum13,minHum13,meanWind13,Precip13,avgTemp14,maxTemp14,minTemp14,maxHum14,minHum14,meanWind14,Precip14,avgTemp15,maxTemp15,minTemp15,maxHum15,minHum15,meanWind15,Precip15,avgTemp16,maxTemp16,minTemp16,maxHum16,minHum16,meanWind16,Precip16,avgTemp17,maxTemp17,minTemp17,maxHum17,minHum17,meanWind17,Precip17,avgTemp18,maxTemp18,minTemp18,maxHum18,minHum18,meanWind18,Precip18,avgTemp19,maxTemp19,minTemp19,maxHum19,minHum19,meanWind19,Precip19,avgTemp20,maxTemp20,minTemp20,maxHum20,minHum20,meanWind20,Precip20,avgTemp21,maxTemp21,minTemp21,maxHum21,minHum21,meanWind21,Precip21,avgTemp22,maxTemp22,minTemp22,maxHum22,minHum22,meanWind22,Precip22,avgTemp23,maxTemp23,minTemp23,maxHum23,minHum23,meanWind23,Precip23,avgTemp24,maxTemp24,minTemp24,maxHum24,minHum24,meanWind24,Precip24,avgTemp25,maxTemp25,minTemp25,maxHum25,minHum25,meanWind25,Precip25,avgTemp26,maxTemp26,minTemp26,maxHum26,minHum26,meanWind26,Precip26,avgTemp27,maxTemp27,minTemp27,maxHum27,minHum27,meanWind27,Precip27,avgTemp28,maxTemp28,minTemp28,maxHum28,minHum28,meanWind28,Precip28,avgTemp29,maxTemp29,minTemp29,maxHum29,minHum29,meanWind29,Precip29,avgTemp30,maxTemp30,minTemp30,maxHum30,minHum30,meanWind30,Precip30,GDD,SystemNameType,GrainYield
0.11815431164901666,19.0,-3.9,101.0,31.4,0.02366111951588502,36.0,0.08922155688622754,18.3,-3.9,101.3,31.4,0.019790419161676644,42.0,0.10562962962962964,18.3,-2.3,100.9,35.3,0.017733333333333334,25.0,0.08665689149560116,12.2,-1.7,100.8,48.8,0.029428152492668617,95.0,0.0293178519593614,13.5,-5.6,99.4,31.7,0.021552975326560232,17.0,0.06580459770114942,13.7,-5.4,100.9,32.3,0.02170977011494253,17.0,0.08193456614509247,15.2,-3.8,100.5,34.4,0.023285917496443813,5.0,0.04211267605633803,15.2,-2.7,101.1,39.0,0.024140845070422537,10.6,0.02928870292887029,15.4,-6.7,101.1,15.8,0.012803347280334727,5.1,0.039917127071823204,15.6,-5.0,100.6,28.2,0.01276243093922652,23.299999999999997,0.014637482900136799,11.3,-8.4,100.6,38.3,0.027783857729138165,26.200000000000003,0.10623306233062331,20.5,-8.4,101.4,24.0,0.021734417344173442,8.0,0.06348993288590604,20.5,-4.5,100.8,39.5,0.022885906040268453,24.0,0.018218085106382974,7.0,-4.5,101.0,44.2,0.01889627659574468,24.0,0.0313570487483531,13.3,-4.1,101.4,46.8,0.025783926218708828,102.0,0.03524804177545692,13.3,-5.4,98.8,32.1,0.02640992167101828,59.0,0.045278137128072445,13.4,-4.5,101.3,30.9,0.020827943078913325,31.0,0.05730769230769231,14.8,-6.3,101.7,40.0,0.02529487179487179,31.0,0.07141041931385006,14.8,0.3,100.6,37.2,0.03414231257941551,28.0,0.06863979848866499,16.0,-1.9,101.2,36.3,0.016473551637279597,17.0,0.04469413233458177,22.5,-6.6,102.0,30.2,0.03307116104868914,59.0,0.027227722772277228,15.5,-7.5,101.2,25.0,0.02235148514851485,38.0,0.06184049079754602,22.6,-3.8,101.5,32.7,0.024834355828220855,57.0,0.1980535279805353,31.0,6.0,101.7,27.5,0.03378345498783455,20.0,0.10458383594692401,23.3,-1.4,101.7,16.8,0.022436670687575395,34.0,0.11806220095693779,26.2,-0.6,100.8,21.6,0.01860047846889952,24.0,0.13119810201660737,26.2,5.1,100.5,36.3,0.017591933570581256,27.0,0.12894117647058823,23.4,0.6,100.0,24.2,0.016635294117647054,4.0,0.1515752625437573,24.4,10.7,101.6,51.9,0.011703617269544924,58.0,0.13807870370370368,26.0,7.1,101.6,34.5,0.017997685185185186,43.0,3409.5299999999993,0,3563.7
0.11815431164901666,19.0,-3.9,101.0,31.4,0.02366111951588502,36.0,0.08922155688622754,18.3,-3.9,101.3,31.4,0.019790419161676644,42.0,0.10562962962962964,18.3,-2.3,100.9,35.3,0.017733333333333334,25.0,0.08665689149560116,12.2,-1.7,100.8,48.8,0.029428152492668617,95.0,0.0293178519593614,13.5,-5.6,99.4,31.7,0.021552975326560232,17.0,0.06580459770114942,13.7,-5.4,100.9,32.3,0.02170977011494253,17.0,0.08193456614509247,15.2,-3.8,100.5,34.4,0.023285917496443813,5.0,0.04211267605633803,15.2,-2.7,101.1,39.0,0.024140845070422537,10.6,0.02928870292887029,15.4,-6.7,101.1,15.8,0.012803347280334727,5.1,0.039917127071823204,15.6,-5.0,100.6,28.2,0.01276243093922652,23.299999999999997,0.014637482900136799,11.3,-8.4,100.6,38.3,0.027783857729138165,26.200000000000003,0.10623306233062331,20.5,-8.4,101.4,24.0,0.021734417344173442,8.0,0.06348993288590604,20.5,-4.5,100.8,39.5,0.022885906040268453,24.0,0.018218085106382974,7.0,-4.5,101.0,44.2,0.01889627659574468,24.0,0.0313570487483531,13.3,-4.1,101.4,46.8,0.025783926218708828,102.0,0.03524804177545692,13.3,-5.4,98.8,32.1,0.02640992167101828,59.0,0.045278137128072445,13.4,-4.5,101.3,30.9,0.020827943078913325,31.0,0.05730769230769231,14.8,-6.3,101.7,40.0,0.02529487179487179,31.0,0.07141041931385006,14.8,0.3,100.6,37.2,0.03414231257941551,28.0,0.06863979848866499,16.0,-1.9,101.2,36.3,0.016473551637279597,17.0,0.04469413233458177,22.5,-6.6,102.0,30.2,0.03307116104868914,59.0,0.027227722772277228,15.5,-7.5,101.2,25.0,0.02235148514851485,38.0,0.06184049079754602,22.6,-3.8,101.5,32.7,0.024834355828220855,57.0,0.1980535279805353,31.0,6.0,101.7,27.5,0.03378345498783455,20.0,0.10458383594692401,23.3,-1.4,101.7,16.8,0.022436670687575395,34.0,0.11806220095693779,26.2,-0.6,100.8,21.6,0.01860047846889952,24.0,0.13119810201660737,26.2,5.1,100.5,36.3,0.017591933570581256,27.0,0.12894117647058823,23.4,0.6,100.0,24.2,0.016635294117647054,4.0,0.1515752625437573,24.4,10.7,101.6,51.9,0.011703617269544924,58.0,0.13807870370370368,26.0,7.1,101.6,34.5,0.017997685185185186,43.0,3409.5299999999993,0,4708.4
0.11815431164901666,19.0,-3.9,101.0,31.4,0.02366111951588502,36.0,0.08922155688622754,18.3,-3.9,101.3,31.4,0.019790419161676644,42.0,0.10562962962962964,18.3,-2.3,100.9,35.3,0.017733333333333334,25.0,0.08665689149560116,12.2,-1.7,100.8,48.8,0.029428152492668617,95.0,0.0293178519593614,13.5,-5.6,99.4,31.7,0.021552975326560232,17.0,0.06580459770114942,13.7,-5.4,100.9,32.3,0.02170977011494253,17.0,0.08193456614509247,15.2,-3.8,100.5,34.4,0.023285917496443813,5.0,0.04211267605633803,15.2,-2.7,101.1,39.0,0.024140845070422537,10.6,0.02928870292887029,15.4,-6.7,101.1,15.8,0.012803347280334727,5.1,0.039917127071823204,15.6,-5.0,100.6,28.2,0.01276243093922652,23.299999999999997,0.014637482900136799,11.3,-8.4,100.6,38.3,0.027783857729138165,26.200000000000003,0.10623306233062331,20.5,-8.4,101.4,24.0,0.021734417344173442,8.0,0.06348993288590604,20.5,-4.5,100.8,39.5,0.022885906040268453,24.0,0.018218085106382974,7.0,-4.5,101.0,44.2,0.01889627659574468,24.0,0.0313570487483531,13.3,-4.1,101.4,46.8,0.025783926218708828,102.0,0.03524804177545692,13.3,-5.4,98.8,32.1,0.02640992167101828,59.0,0.045278137128072445,13.4,-4.5,101.3,30.9,0.020827943078913325,31.0,0.05730769230769231,14.8,-6.3,101.7,40.0,0.02529487179487179,31.0,0.07141041931385006,14.8,0.3,100.6,37.2,0.03414231257941551,28.0,0.06863979848866499,16.0,-1.9,101.2,36.3,0.016473551637279597,17.0,0.04469413233458177,22.5,-6.6,102.0,30.2,0.03307116104868914,59.0,0.027227722772277228,15.5,-7.5,101.2,25.0,0.02235148514851485,38.0,0.06184049079754602,22.6,-3.8,101.5,32.7,0.024834355828220855,57.0,0.1980535279805353,31.0,6.0,101.7,27.5,0.03378345498783455,20.0,0.10458383594692401,23.3,-1.4,101.7,16.8,0.022436670687575395,34.0,0.11806220095693779,26.2,-0.6,100.8,21.6,0.01860047846889952,24.0,0.13119810201660737,26.2,5.1,100.5,36.3,0.017591933570581256,27.0,0.12894117647058823,23.4,0.6,100.0,24.2,0.016635294117647054,4.0,0.1515752625437573,24.4,10.7,101.6,51.9,0.011703617269544924,58.0,0.13807870370370368,26.0,7.1,101.6,34.5,0.017997685185185186,43.0,3409.5299999999993,0,4363.0
0.11815431164901666,19.0,-3.9,101.0,31.4,0.02366111951588502,36.0,0.08922155688622754,18.3,-3.9,101.3,31.4,0.019790419161676644,42.0,0.10562962962962964,18.3,-2.3,100.9,35.3,0.017733333333333334,25.0,0.08665689149560116,12.2,-1.7,100.8,48.8,0.029428152492668617,95.0,0.0293178519593614,13.5,-5.6,99.4,31.7,0.021552975326560232,17.0,0.06580459770114942,13.7,-5.4,100.9,32.3,0.02170977011494253,17.0,0.08193456614509247,15.2,-3.8,100.5,34.4,0.023285917496443813,5.0,0.04211267605633803,15.2,-2.7,101.1,39.0,0.024140845070422537,10.6,0.02928870292887029,15.4,-6.7,101.1,15.8,0.012803347280334727,5.1,0.039917127071823204,15.6,-5.0,100.6,28.2,0.01276243093922652,23.299999999999997,0.014637482900136799,11.3,-8.4,100.6,38.3,0.027783857729138165,26.200000000000003,0.10623306233062331,20.5,-8.4,101.4,24.0,0.021734417344173442,8.0,0.06348993288590604,20.5,-4.5,100.8,39.5,0.022885906040268453,24.0,0.018218085106382974,7.0,-4.5,101.0,44.2,0.01889627659574468,24.0,0.0313570487483531,13.3,-4.1,101.4,46.8,0.025783926218708828,102.0,0.03524804177545692,13.3,-5.4,98.8,32.1,0.02640992167101828,59.0,0.045278137128072445,13.4,-4.5,101.3,30.9,0.020827943078913325,31.0,0.05730769230769231,14.8,-6.3,101.7,40.0,0.02529487179487179,31.0,0.07141041931385006,14.8,0.3,100.6,37.2,0.03414231257941551,28.0,0.06863979848866499,16.0,-1.9,101.2,36.3,0.016473551637279597,17.0,0.04469413233458177,22.5,-6.6,102.0,30.2,0.03307116104868914,59.0,0.027227722772277228,15.5,-7.5,101.2,25.0,0.02235148514851485,38.0,0.06184049079754602,22.6,-3.8,101.5,32.7,0.024834355828220855,57.0,0.1980535279805353,31.0,6.0,101.7,27.5,0.03378345498783455,20.0,0.10458383594692401,23.3,-1.4,101.7,16.8,0.022436670687575395,34.0,0.11806220095693779,26.2,-0.6,100.8,21.6,0.01860047846889952,24.0,0.13119810201660737,26.2,5.1,100.5,36.3,0.017591933570581256,27.0,0.12894117647058823,23.4,0.6,100.0,24.2,0.016635294117647054,4.0,0.1515752625437573,24.4,10.7,101.6,51.9,0.011703617269544924,58.0,0.13807870370370368,26.0,7.1,101.6,34.5,0.017997685185185186,43.0,3409.5299999999993,0,3801.4
0.11815431164901666,19.0,-3.9,101.0,31.4,0.02366111951588502,36.0,0.08922155688622754,18.3,-3.9,101.3,31.4,0.019790419161676644,42.0,0.10562962962962964,18.3,-2.3,100.9,35.3,0.017733333333333334,25.0,0.08665689149560116,12.2,-1.7,100.8,48.8,0.029428152492668617,95.0,0.0293178519593614,13.5,-5.6,99.4,31.7,0.021552975326560232,17.0,0.06580459770114942,13.7,-5.4,100.9,32.3,0.02170977011494253,17.0,0.08193456614509247,15.2,-3.8,100.5,34.4,0.023285917496443813,5.0,0.04211267605633803,15.2,-2.7,101.1,39.0,0.024140845070422537,10.6,0.02928870292887029,15.4,-6.7,101.1,15.8,0.012803347280334727,5.1,0.039917127071823204,15.6,-5.0,100.6,28.2,0.01276243093922652,23.299999999999997,0.014637482900136799,11.3,-8.4,100.6,38.3,0.027783857729138165,26.200000000000003,0.10623306233062331,20.5,-8.4,101.4,24.0,0.021734417344173442,8.0,0.06348993288590604,20.5,-4.5,100.8,39.5,0.022885906040268453,24.0,0.018218085106382974,7.0,-4.5,101.0,44.2,0.01889627659574468,24.0,0.0313570487483531,13.3,-4.1,101.4,46.8,0.025783926218708828,102.0,0.03524804177545692,13.3,-5.4,98.8,32.1,0.02640992167101828,59.0,0.045278137128072445,13.4,-4.5,101.3,30.9,0.020827943078913325,31.0,0.05730769230769231,14.8,-6.3,101.7,40.0,0.02529487179487179,31.0,0.07141041931385006,14.8,0.3,100.6,37.2,0.03414231257941551,28.0,0.06863979848866499,16.0,-1.9,101.2,36.3,0.016473551637279597,17.0,0.04469413233458177,22.5,-6.6,102.0,30.2,0.03307116104868914,59.0,0.027227722772277228,15.5,-7.5,101.2,25.0,0.02235148514851485,38.0,0.06184049079754602,22.6,-3.8,101.5,32.7,0.024834355828220855,57.0,0.1980535279805353,31.0,6.0,101.7,27.5,0.03378345498783455,20.0,0.10458383594692401,23.3,-1.4,101.7,16.8,0.022436670687575395,34.0,0.11806220095693779,26.2,-0.6,100.8,21.6,0.01860047846889952,24.0,0.13119810201660737,26.2,5.1,100.5,36.3,0.017591933570581256,27.0,0.12894117647058823,23.4,0.6,100.0,24.2,0.016635294117647054,4.0,0.1515752625437573,24.4,10.7,101.6,51.9,0.011703617269544924,58.0,0.13807870370370368,26.0,7.1,101.6,34.5,0.017997685185185186,43.0,3409.5299999999993,0,3779.7
0.11815431164901666,19.0,-3.9,101.0,31.4,0.02366111951588502,36.0,0.08922155688622754,18.3,-3.9,101.3,31.4,0.019790419161676644,42.0,0.10562962962962964,18.3,-2.3,100.9,35.3,0.017733333333333334,25.0,0.08665689149560116,12.2,-1.7,100.8,48.8,0.029428152492668617,95.0,0.0293178519593614,13.5,-5.6,99.4,31.7,0.021552975326560232,17.0,0.06580459770114942,13.7,-5.4,100.9,32.3,0.02170977011494253,17.0,0.08193456614509247,15.2,-3.8,100.5,34.4,0.023285917496443813,5.0,0.04211267605633803,15.2,-2.7,101.1,39.0,0.024140845070422537,10.6,0.02928870292887029,15.4,-6.7,101.1,15.8,0.012803347280334727,5.1,0.039917127071823204,15.6,-5.0,100.6,28.2,0.01276243093922652,23.299999999999997,0.014637482900136799,11.3,-8.4,100.6,38.3,0.027783857729138165,26.200000000000003,0.10623306233062331,20.5,-8.4,101.4,24.0,0.021734417344173442,8.0,0.06348993288590604,20.5,-4.5,100.8,39.5,0.022885906040268453,24.0,0.018218085106382974,7.0,-4.5,101.0,44.2,0.01889627659574468,24.0,0.0313570487483531,13.3,-4.1,101.4,46.8,0.025783926218708828,102.0,0.03524804177545692,13.3,-5.4,98.8,32.1,0.02640992167101828,59.0,0.045278137128072445,13.4,-4.5,101.3,30.9,0.020827943078913325,31.0,0.05730769230769231,14.8,-6.3,101.7,40.0,0.02529487179487179,31.0,0.07141041931385006,14.8,0.3,100.6,37.2,0.03414231257941551,28.0,0.06863979848866499,16.0,-1.9,101.2,36.3,0.016473551637279597,17.0,0.04469413233458177,22.5,-6.6,102.0,30.2,0.03307116104868914,59.0,0.027227722772277228,15.5,-7.5,101.2,25.0,0.02235148514851485,38.0,0.06184049079754602,22.6,-3.8,101.5,32.7,0.024834355828220855,57.0,0.1980535279805353,31.0,6.0,101.7,27.5,0.03378345498783455,20.0,0.10458383594692401,23.3,-1.4,101.7,16.8,0.022436670687575395,34.0,0.11806220095693779,26.2,-0.6,100.8,21.6,0.01860047846889952,24.0,0.13119810201660737,26.2,5.1,100.5,36.3,0.017591933570581256,27.0,0.12894117647058823,23.4,0.6,100.0,24.2,0.016635294117647054,4.0,0.1515752625437573,24.4,10.7,101.6,51.9,0.011703617269544924,58.0,0.13807870370370368,26.0,7.1,101.6,34.5,0.017997685185185186,43.0,3409.5299999999993,0,4838.0
0.11815431164901666,19.0,-3.9,101.0,31.4,0.02366111951588502,36.0,0.08922155688622754,18.3,-3.9,101.3,31.4,0.019790419161676644,42.0,0.10562962962962964,18.3,-2.3,100.9,35.3,0.017733333333333334,25.0,0.08665689149560116,12.2,-1.7,100.8,48.8,0.029428152492668617,95.0,0.0293178519593614,13.5,-5.6,99.4,31.7,0.021552975326560232,17.0,0.06580459770114942,13.7,-5.4,100.9,32.3,0.02170977011494253,17.0,0.08193456614509247,15.2,-3.8,100.5,34.4,0.023285917496443813,5.0,0.04211267605633803,15.2,-2.7,101.1,39.0,0.024140845070422537,10.6,0.02928870292887029,15.4,-6.7,101.1,15.8,0.012803347280334727,5.1,0.039917127071823204,15.6,-5.0,100.6,28.2,0.01276243093922652,23.299999999999997,0.014637482900136799,11.3,-8.4,100.6,38.3,0.027783857729138165,26.200000000000003,0.10623306233062331,20.5,-8.4,101.4,24.0,0.021734417344173442,8.0,0.06348993288590604,20.5,-4.5,100.8,39.5,0.022885906040268453,24.0,0.018218085106382974,7.0,-4.5,101.0,44.2,0.01889627659574468,24.0,0.0313570487483531,13.3,-4.1,101.4,46.8,0.025783926218708828,102.0,0.03524804177545692,13.3,-5.4,98.8,32.1,0.02640992167101828,59.0,0.045278137128072445,13.4,-4.5,101.3,30.9,0.020827943078913325,31.0,0.05730769230769231,14.8,-6.3,101.7,40.0,0.02529487179487179,31.0,0.07141041931385006,14.8,0.3,100.6,37.2,0.03414231257941551,28.0,0.06863979848866499,16.0,-1.9,101.2,36.3,0.016473551637279597,17.0,0.04469413233458177,22.5,-6.6,102.0,30.2,0.03307116104868914,59.0,0.027227722772277228,15.5,-7.5,101.2,25.0,0.02235148514851485,38.0,0.06184049079754602,22.6,-3.8,101.5,32.7,0.024834355828220855,57.0,0.1980535279805353,31.0,6.0,101.7,27.5,0.03378345498783455,20.0,0.10458383594692401,23.3,-1.4,101.7,16.8,0.022436670687575395,34.0,0.11806220095693779,26.2,-0.6,100.8,21.6,0.01860047846889952,24.0,0.13119810201660737,26.2,5.1,100.5,36.3,0.017591933570581256,27.0,0.12894117647058823,23.4,0.6,100.0,24.2,0.016635294117647054,4.0,0.1515752625437573,24.4,10.7,101.6,51.9,0.011703617269544924,58.0,0.13807870370370368,26.0,7.1,101.6,34.5,0.017997685185185186,43.0,3409.5299999999993,0,4449.3
0.09656203288490284,18.3,-2.1,101.3,32.6,0.018789237668161433,42.0,0.10636094674556214,18.3,-2.3,100.9,35.3,0.021834319526627215,94.0,0.08125915080527087,12.1,0.9,100.8,48.8,0.02978038067349927,103.0,0.03376811594202899,13.7,-5.6,100.4,31.7,0.01982608695652174,22.0,0.07101865136298421,13.7,-5.4,100.9,32.3,0.021850789096126255,17.0,0.078125,15.2,-3.8,100.5,36.7,0.022897727272727268,5.0,0.034458509142053444,7.8,-2.7,101.1,39.0,0.024022503516174406,7.6,0.02924791086350975,15.5,-6.7,97.8,15.8,0.012604456824512533,0.0,0.04593103448275863,15.6,-3.8,100.6,28.2,0.014013793103448276,23.299999999999997,0.01489071038251366,15.4,-8.4,99.9,24.0,0.028592896174863387,11.5,0.128958051420839,20.5,-1.5,101.4,24.0,0.02312584573748309,8.0,0.04289544235924933,17.6,-4.5,100.7,39.5,0.021849865951742625,21.0,0.024701195219123503,9.9,-4.5,101.4,44.2,0.019176626826029216,47.0,0.03723684210526316,13.3,-4.0,101.4,46.8,0.02830263157894737,100.0,0.033376792698826596,9.4,-5.4,98.8,32.1,0.02726205997392438,59.0,0.0458656330749354,13.4,-4.5,101.3,30.9,0.01957364341085271,15.0,0.05236875800256082,14.8,-6.3,101.7,40.0,0.021677336747759283,31.0,0.0697969543147208,16.0,-1.1,99.8,36.3,0.032385786802030456,28.0,0.06339622641509435,16.0,-3.9,101.2,36.3,0.01549685534591195,17.0,0.039401496259351625,22.5,-7.5,102.0,29.8,0.03330423940149626,59.0,0.038936959208899884,15.5,-7.5,101.5,25.0,0.020185414091470955,63.0,0.07634803921568627,27.7,-3.8,101.5,32.7,0.027426470588235292,39.0,0.193681652490887,31.0,2.9,101.7,27.5,0.02959902794653706,20.0,0.0942168674698795,23.3,-1.4,100.7,16.8,0.021144578313253014,34.0,0.12843488649940263,26.2,-0.6,100.8,21.6,0.018924731182795702,13.0,0.12654028436018958,25.2,5.1,100.5,24.2,0.017037914691943126,27.0,0.13290246768507638,23.4,0.6,100.6,24.2,0.01687426556991774,17.0,0.15151515151515152,24.4,11.1,101.6,51.9,0.013158508158508157,67.0,0.14184971098265894,30.1,7.1,101.4,34.5,0.01699421965317919,33.0,0.2044724770642202,33.1,8.2,100.7,24.7,0.0,0.0,3547.1299999999997,1,3650.1
0.09656203288490284,18.3,-2.1,101.3,32.6,0.018789237668161433,42.0,0.10636094674556214,18.3,-2.3,100.9,35.3,0.021834319526627215,94.0,0.08125915080527087,12.1,0.9,100.8,48.8,0.02978038067349927,103.0,0.03376811594202899,13.7,-5.6,100.4,31.7,0.01982608695652174,22.0,0.07101865136298421,13.7,-5.4,100.9,32.3,0.021850789096126255,17.0,0.078125,15.2,-3.8,100.5,36.7,0.022897727272727268,5.0,0.034458509142053444,7.8,-2.7,101.1,39.0,0.024022503516174406,7.6,0.02924791086350975,15.5,-6.7,97.8,15.8,0.012604456824512533,0.0,0.04593103448275863,15.6,-3.8,100.6,28.2,0.014013793103448276,23.299999999999997,0.01489071038251366,15.4,-8.4,99.9,24.0,0.028592896174863387,11.5,0.128958051420839,20.5,-1.5,101.4,24.0,0.02312584573748309,8.0,0.04289544235924933,17.6,-4.5,100.7,39.5,0.021849865951742625,21.0,0.024701195219123503,9.9,-4.5,101.4,44.2,0.019176626826029216,47.0,0.03723684210526316,13.3,-4.0,101.4,46.8,0.02830263157894737,100.0,0.033376792698826596,9.4,-5.4,98.8,32.1,0.02726205997392438,59.0,0.0458656330749354,13.4,-4.5,101.3,30.9,0.01957364341085271,15.0,0.05236875800256082,14.8,-6.3,101.7,40.0,0.021677336747759283,31.0,0.0697969543147208,16.0,-1.1,99.8,36.3,0.032385786802030456,28.0,0.06339622641509435,16.0,-3.9,101.2,36.3,0.01549685534591195,17.0,0.039401496259351625,22.5,-7.5,102.0,29.8,0.03330423940149626,59.0,0.038936959208899884,15.5,-7.5,101.5,25.0,0.020185414091470955,63.0,0.07634803921568627,27.7,-3.8,101.5,32.7,0.027426470588235292,39.0,0.193681652490887,31.0,2.9,101.7,27.5,0.02959902794653706,20.0,0.0942168674698795,23.3,-1.4,100.7,16.8,0.021144578313253014,34.0,0.12843488649940263,26.2,-0.6,100.8,21.6,0.018924731182795702,13.0,0.12654028436018958,25.2,5.1,100.5,24.2,0.017037914691943126,27.0,0.13290246768507638,23.4,0.6,100.6,24.2,0.01687426556991774,17.0,0.15151515151515152,24.4,11.1,101.6,51.9,0.013158508158508157,67.0,0.14184971098265894,30.1,7.1,101.4,34.5,0.01699421965317919,33.0,0.2044724770642202,33.1,8.2,100.7,24.7,0.0,0.0,3547.1299999999997,1,3671.7
0.09656203288490284,18.3,-2.1,101.3,32.6,0.018789237668161433,42.0,0.10636094674556214,18.3,-2.3,100.9,35.3,0.021834319526627215,94.0,0.08125915080527087,12.1,0.9,100.8,48.8,0.02978038067349927,103.0,0.03376811594202899,13.7,-5.6,100.4,31.7,0.01982608695652174,22.0,0.07101865136298421,13.7,-5.4,100.9,32.3,0.021850789096126255,17.0,0.078125,15.2,-3.8,100.5,36.7,0.022897727272727268,5.0,0.034458509142053444,7.8,-2.7,101.1,39.0,0.024022503516174406,7.6,0.02924791086350975,15.5,-6.7,97.8,15.8,0.012604456824512533,0.0,0.04593103448275863,15.6,-3.8,100.6,28.2,0.014013793103448276,23.299999999999997,0.01489071038251366,15.4,-8.4,99.9,24.0,0.028592896174863387,11.5,0.128958051420839,20.5,-1.5,101.4,24.0,0.02312584573748309,8.0,0.04289544235924933,17.6,-4.5,100.7,39.5,0.021849865951742625,21.0,0.024701195219123503,9.9,-4.5,101.4,44.2,0.019176626826029216,47.0,0.03723684210526316,13.3,-4.0,101.4,46.8,0.02830263157894737,100.0,0.033376792698826596,9.4,-5.4,98.8,32.1,0.02726205997392438,59.0,0.0458656330749354,13.4,-4.5,101.3,30.9,0.01957364341085271,15.0,0.05236875800256082,14.8,-6.3,101.7,40.0,0.021677336747759283,31.0,0.0697969543147208,16.0,-1.1,99.8,36.3,0.032385786802030456,28.0,0.06339622641509435,16.0,-3.9,101.2,36.3,0.01549685534591195,17.0,0.039401496259351625,22.5,-7.5,102.0,29.8,0.03330423940149626,59.0,0.038936959208899884,15.5,-7.5,101.5,25.0,0.020185414091470955,63.0,0.07634803921568627,27.7,-3.8,101.5,32.7,0.027426470588235292,39.0,0.193681652490887,31.0,2.9,101.7,27.5,0.02959902794653706,20.0,0.0942168674698795,23.3,-1.4,100.7,16.8,0.021144578313253014,34.0,0.12843488649940263,26.2,-0.6,100.8,21.6,0.018924731182795702,13.0,0.12654028436018958,25.2,5.1,100.5,24.2,0.017037914691943126,27.0,0.13290246768507638,23.4,0.6,100.6,24.2,0.01687426556991774,17.0,0.15151515151515152,24.4,11.1,101.6,51.9,0.013158508158508157,67.0,0.14184971098265894,30.1,7.1,101.4,34.5,0.01699421965317919,33.0,0.2044724770642202,33.1,8.2,100.7,24.7,0.0,0.0,3547.1299999999997,1,5032.4
