avgTemp1,maxTemp1,minTemp1,maxHum1,minHum1,meanWind1,Precip1,avgTemp2,maxTemp2,minTemp2,maxHum2,minHum2,meanWind2,Precip2,avgTemp3,maxTemp3,minTemp3,maxHum3,minHum3,meanWind3,Precip3,avgTemp4,maxTemp4,minTemp4,maxHum4,minHum4,meanWind4,Precip4,avgTemp5,maxTemp5,minTemp5,maxHum5,minHum5,meanWind5,Precip5,avgTemp6,maxTemp6,minTemp6,maxHum6,minHum6,meanWind6,Precip6,avgTemp7,maxTemp7,minTemp7,maxHum7,minHum7,meanWind7,Precip7,avgTemp8,maxTemp8,minTemp8,maxHum8,minHum8,meanWind8,Precip8,avgTemp9,maxTemp9,minTemp9,maxHum9,minHum9,meanWind9,Precip9,avgTemp10,maxTemp10,minTemp10,maxHum10,minHum10,meanWind10,Precip10,avgTemp11,maxTemp11,minTemp11,maxHum11,minHum11,meanWind11,Precip11,avgTemp12,maxTemp12,minTemp12,maxHum12,minHum12,meanWind12,Precip12,avgTemp13,maxTemp13,minTemp13,maxHum13,minHum13,meanWind13,Precip13,avgTemp14,maxTemp14,minTemp14,maxHum14,minHum14,meanWind14,Precip14,avgTemp15,maxTemp15,minTemp15,maxHum15,minHum15,meanWind15,Precip15,avgTemp16,maxTemp16,minTemp16,maxHum16,minHum16,meanWind16,Precip16,GDD,SystemNameType,GrainYield
0.025995055679287307,29.47,11.65,94.4,30.71,0.0019584706755753525,44.2,0.02803053989913972,33.61,11.16,94.2,32.14,0.002326208840106793,15.240000000000002,0.027863905763816865,33.39,15.38,94.1,30.18,0.00211650614905912,34.296,0.029587226169330964,34.74,15.83,94.5,32.25,0.00232291296625222,31.244,0.02911876386219134,34.74,12.53,94.2,26.2,0.0025931687121100106,23.622000000000003,0.028714121122599703,32.43,16.06,94.3,38.79,0.0018810782865583458,49.525999999999996,0.02694382470119522,32.68,13.86,94.5,32.58,0.0015422458314888593,0.0,0.026609153891509432,32.68,10.5,94.3,25.86,0.0021221698113207546,2.286,0.025799028125460168,31.22,10.5,94.7,28.87,0.0012485937269916066,12.191999999999998,0.025891497499264494,29.06,14.06,94.7,32.65,0.0014841129744042367,63.248,0.025177443056576043,29.93,11.1,94.8,28.54,0.0015587362233651725,3.048,0.02546453317674692,31.1,13.5,95.0,37.09,0.0009814298297122724,17.272,0.027440035195776504,32.76,11.06,95.7,34.59,0.001308872268661094,26.418000000000003,0.026959244066803407,32.73,17.17,95.2,33.72,0.0014682537357163785,23.372,0.021520342455729546,30.62,8.95,95.0,38.23,0.0014279525830528314,4.3180000000000005,0.019715833333333335,29.16,5.687,95.2,32.01,0.0014505847953216375,3.3019999999999996,20620.70338505695,1,11679.0
0.025995055679287307,29.47,11.65,94.4,30.71,0.0019584706755753525,44.2,0.02803053989913972,33.61,11.16,94.2,32.14,0.002326208840106793,15.240000000000002,0.027863905763816865,33.39,15.38,94.1,30.18,0.00211650614905912,34.296,0.029587226169330964,34.74,15.83,94.5,32.25,0.00232291296625222,31.244,0.02911876386219134,34.74,12.53,94.2,26.2,0.0025931687121100106,23.622000000000003,0.028714121122599703,32.43,16.06,94.3,38.79,0.0018810782865583458,49.525999999999996,0.02694382470119522,32.68,13.86,94.5,32.58,0.0015422458314888593,0.0,0.026609153891509432,32.68,10.5,94.3,25.86,0.0021221698113207546,2.286,0.025799028125460168,31.22,10.5,94.7,28.87,0.0012485937269916066,12.191999999999998,0.025891497499264494,29.06,14.06,94.7,32.65,0.0014841129744042367,63.248,0.025177443056576043,29.93,11.1,94.8,28.54,0.0015587362233651725,3.048,0.02546453317674692,31.1,13.5,95.0,37.09,0.0009814298297122724,17.272,0.027440035195776504,32.76,11.06,95.7,34.59,0.001308872268661094,26.418000000000003,0.026959244066803407,32.73,17.17,95.2,33.72,0.0014682537357163785,23.372,0.021520342455729546,30.62,8.95,95.0,38.23,0.0014279525830528314,4.3180000000000005,0.019715833333333335,29.16,5.687,95.2,32.01,0.0014505847953216375,3.3019999999999996,20620.70338505695,1,12002.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,8123.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,7612.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,7228.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,8825.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,9465.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,5727.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,8108.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,8613.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,7415.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,7551.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,9737.0
0.028270149696161262,33.61,14.52,94.2,30.18,0.0018682673780939677,11.942,0.02821368078175896,30.89,15.38,94.5,32.25,0.002388643766656796,22.608,0.029341813341221712,34.74,12.53,94.0,26.2,0.0026523886998964645,17.018,0.030016134751773046,33.1,17.73,94.2,35.45,0.002246985815602837,21.844,0.026751542435424356,32.02,13.86,94.5,32.58,0.001466848708487085,41.651999999999994,0.028023901503981125,32.68,13.31,94.2,25.86,0.002002948982601003,2.286,0.02543178671380174,29.61,10.5,94.6,30.38,0.0018653851819119165,10.921999999999999,0.026064596821659798,31.22,14.06,94.7,28.87,0.0012200264861683342,2.54,0.02493141261208291,29.93,11.1,94.7,28.54,0.0016370424812582683,63.248,0.025531086637298098,31.1,13.66,95.0,39.4,0.001058252569750367,17.272,0.026330864016429516,32.16,11.06,95.7,34.59,0.0012948804459439636,21.592000000000002,0.028233045134818287,32.76,17.17,95.7,33.72,0.001377828253223916,28.451999999999998,0.022659698433611472,30.62,8.98,94.9,43.59,0.0015372127067779242,5.08,0.020467578239251244,29.16,8.95,95.2,37.22,0.0014264697279906407,2.7939999999999996,0.019483316289262236,27.48,5.687,95.4,32.01,0.0015406866325785246,21.082,0.018692498540572092,24.92,1.3880000000000001,95.1,28.77,0.0015879889083479277,5.334,20696.815885056956,0,8915.0
0.022098119609783685,29.85,8.56,94.8,24.46,0.0023299872755549273,0.0,0.021793785310734465,30.7,8.13,95.4,23.46,0.0024336158192090397,62.019999999999996,0.023677155354875124,31.31,6.1160000000000005,94.7,19.38,0.002379003809792578,0.0,0.02242740343952636,31.72,12.91,95.9,35.69,0.002279391034677192,107.63000000000002,0.025433037600337983,33.07,13.12,95.2,32.01,0.002472891142092663,26.17,0.028756330894766452,32.73,19.16,95.0,37.43,0.0019203714124929655,53.870000000000005,0.027687983134223472,33.84,16.16,95.3,34.42,0.002087139845397049,76.92,0.02398202752035945,29.64,13.29,95.9,33.25,0.0018295422634091547,98.07000000000001,0.027226820030859872,31.22,15.17,96.4,38.96,0.0016776546500210407,42.46,0.026289237668161432,30.36,15.68,95.1,33.02,0.0017320627802690585,3.81,0.027915441691166172,34.48,13.93,94.6,27.74,0.0016505669886602266,0.25,0.027720279720279718,32.1,13.93,95.0,27.74,0.0015916083916083918,0.76,0.026896744445996927,33.16,15.94,94.8,25.7,0.0015690931954729637,1.51,0.0253070910106086,30.94,12.23,94.7,22.99,0.0017755443886097151,9.399999999999999,0.027053409566308743,34.82,12.23,94.7,24.39,0.0016008924836145584,18.25,0.023878517692950685,31.78,12.63,94.8,28.6,0.001401504597380886,16.5,21128.245885056927,1,11622.0
0.022098119609783685,29.85,8.56,94.8,24.46,0.0023299872755549273,0.0,0.021793785310734465,30.7,8.13,95.4,23.46,0.0024336158192090397,62.019999999999996,0.023677155354875124,31.31,6.1160000000000005,94.7,19.38,0.002379003809792578,0.0,0.02242740343952636,31.72,12.91,95.9,35.69,0.002279391034677192,107.63000000000002,0.025433037600337983,33.07,13.12,95.2,32.01,0.002472891142092663,26.17,0.028756330894766452,32.73,19.16,95.0,37.43,0.0019203714124929655,53.870000000000005,0.027687983134223472,33.84,16.16,95.3,34.42,0.002087139845397049,76.92,0.02398202752035945,29.64,13.29,95.9,33.25,0.0018295422634091547,98.07000000000001,0.027226820030859872,31.22,15.17,96.4,38.96,0.0016776546500210407,42.46,0.026289237668161432,30.36,15.68,95.1,33.02,0.0017320627802690585,3.81,0.027915441691166172,34.48,13.93,94.6,27.74,0.0016505669886602266,0.25,0.027720279720279718,32.1,13.93,95.0,27.74,0.0015916083916083918,0.76,0.026896744445996927,33.16,15.94,94.8,25.7,0.0015690931954729637,1.51,0.0253070910106086,30.94,12.23,94.7,22.99,0.0017755443886097151,9.399999999999999,0.027053409566308743,34.82,12.23,94.7,24.39,0.0016008924836145584,18.25,0.023878517692950685,31.78,12.63,94.8,28.6,0.001401504597380886,16.5,21128.245885056927,1,10366.0
0.022098119609783685,29.85,8.56,94.8,24.46,0.0023299872755549273,0.0,0.021793785310734465,30.7,8.13,95.4,23.46,0.0024336158192090397,62.019999999999996,0.023677155354875124,31.31,6.1160000000000005,94.7,19.38,0.002379003809792578,0.0,0.02242740343952636,31.72,12.91,95.9,35.69,0.002279391034677192,107.63000000000002,0.025433037600337983,33.07,13.12,95.2,32.01,0.002472891142092663,26.17,0.028756330894766452,32.73,19.16,95.0,37.43,0.0019203714124929655,53.870000000000005,0.027687983134223472,33.84,16.16,95.3,34.42,0.002087139845397049,76.92,0.02398202752035945,29.64,13.29,95.9,33.25,0.0018295422634091547,98.07000000000001,0.027226820030859872,31.22,15.17,96.4,38.96,0.0016776546500210407,42.46,0.026289237668161432,30.36,15.68,95.1,33.02,0.0017320627802690585,3.81,0.027915441691166172,34.48,13.93,94.6,27.74,0.0016505669886602266,0.25,0.027720279720279718,32.1,13.93,95.0,27.74,0.0015916083916083918,0.76,0.026896744445996927,33.16,15.94,94.8,25.7,0.0015690931954729637,1.51,0.0253070910106086,30.94,12.23,94.7,22.99,0.0017755443886097151,9.399999999999999,0.027053409566308743,34.82,12.23,94.7,24.39,0.0016008924836145584,18.25,0.023878517692950685,31.78,12.63,94.8,28.6,0.001401504597380886,16.5,21128.245885056927,1,10451.0
0.022098119609783685,29.85,8.56,94.8,24.46,0.0023299872755549273,0.0,0.021793785310734465,30.7,8.13,95.4,23.46,0.0024336158192090397,62.019999999999996,0.023677155354875124,31.31,6.1160000000000005,94.7,19.38,0.002379003809792578,0.0,0.02242740343952636,31.72,12.91,95.9,35.69,0.002279391034677192,107.63000000000002,0.025433037600337983,33.07,13.12,95.2,32.01,0.002472891142092663,26.17,0.028756330894766452,32.73,19.16,95.0,37.43,0.0019203714124929655,53.870000000000005,0.027687983134223472,33.84,16.16,95.3,34.42,0.002087139845397049,76.92,0.02398202752035945,29.64,13.29,95.9,33.25,0.0018295422634091547,98.07000000000001,0.027226820030859872,31.22,15.17,96.4,38.96,0.0016776546500210407,42.46,0.026289237668161432,30.36,15.68,95.1,33.02,0.0017320627802690585,3.81,0.027915441691166172,34.48,13.93,94.6,27.74,0.0016505669886602266,0.25,0.027720279720279718,32.1,13.93,95.0,27.74,0.0015916083916083918,0.76,0.026896744445996927,33.16,15.94,94.8,25.7,0.0015690931954729637,1.51,0.0253070910106086,30.94,12.23,94.7,22.99,0.0017755443886097151,9.399999999999999,0.027053409566308743,34.82,12.23,94.7,24.39,0.0016008924836145584,18.25,0.023878517692950685,31.78,12.63,94.8,28.6,0.001401504597380886,16.5,21128.245885056927,1,9814.0
0.022098119609783685,29.85,8.56,94.8,24.46,0.0023299872755549273,0.0,0.021793785310734465,30.7,8.13,95.4,23.46,0.0024336158192090397,62.019999999999996,0.023677155354875124,31.31,6.1160000000000005,94.7,19.38,0.002379003809792578,0.0,0.02242740343952636,31.72,12.91,95.9,35.69,0.002279391034677192,107.63000000000002,0.025433037600337983,33.07,13.12,95.2,32.01,0.002472891142092663,26.17,0.028756330894766452,32.73,19.16,95.0,37.43,0.0019203714124929655,53.870000000000005,0.027687983134223472,33.84,16.16,95.3,34.42,0.002087139845397049,76.92,0.02398202752035945,29.64,13.29,95.9,33.25,0.0018295422634091547,98.07000000000001,0.027226820030859872,31.22,15.17,96.4,38.96,0.0016776546500210407,42.46,0.026289237668161432,30.36,15.68,95.1,33.02,0.0017320627802690585,3.81,0.027915441691166172,34.48,13.93,94.6,27.74,0.0016505669886602266,0.25,0.027720279720279718,32.1,13.93,95.0,27.74,0.0015916083916083918,0.76,0.026896744445996927,33.16,15.94,94.8,25.7,0.0015690931954729637,1.51,0.0253070910106086,30.94,12.23,94.7,22.99,0.0017755443886097151,9.399999999999999,0.027053409566308743,34.82,12.23,94.7,24.39,0.0016008924836145584,18.25,0.023878517692950685,31.78,12.63,94.8,28.6,0.001401504597380886,16.5,21128.245885056927,1,9404.0
0.022098119609783685,29.85,8.56,94.8,24.46,0.0023299872755549273,0.0,0.021793785310734465,30.7,8.13,95.4,23.46,0.0024336158192090397,62.019999999999996,0.023677155354875124,31.31,6.1160000000000005,94.7,19.38,0.002379003809792578,0.0,0.02242740343952636,31.72,12.91,95.9,35.69,0.002279391034677192,107.63000000000002,0.025433037600337983,33.07,13.12,95.2,32.01,0.002472891142092663,26.17,0.028756330894766452,32.73,19.16,95.0,37.43,0.0019203714124929655,53.870000000000005,0.027687983134223472,33.84,16.16,95.3,34.42,0.002087139845397049,76.92,0.02398202752035945,29.64,13.29,95.9,33.25,0.0018295422634091547,98.07000000000001,0.027226820030859872,31.22,15.17,96.4,38.96,0.0016776546500210407,42.46,0.026289237668161432,30.36,15.68,95.1,33.02,0.0017320627802690585,3.81,0.027915441691166172,34.48,13.93,94.6,27.74,0.0016505669886602266,0.25,0.027720279720279718,32.1,13.93,95.0,27.74,0.0015916083916083918,0.76,0.026896744445996927,33.16,15.94,94.8,25.7,0.0015690931954729637,1.51,0.0253070910106086,30.94,12.23,94.7,22.99,0.0017755443886097151,9.399999999999999,0.027053409566308743,34.82,12.23,94.7,24.39,0.0016008924836145584,18.25,0.023878517692950685,31.78,12.63,94.8,28.6,0.001401504597380886,16.5,21128.245885056927,1,10216.0
